Previous qualification (grade),Admission grade,Age at enrollment,Curricular units 1st sem (evaluations),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP,Application mode_1,Application mode_5,Application mode_7,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_infrequent_sklearn,Course_Advertising and Marketing Management,Course_Agronomy,Course_Animation and Multimedia Design,Course_Basic Education,Course_Communication Design,Course_Equinculture,Course_Informatics Engineering,Course_Journalism and Communication,Course_Management,Course_Management (evening attendance),Course_Nursing,Course_Oral Hygiene,Course_Social Service,Course_Social Service (evening attendance),Course_Tourism,Course_Veterinary Nursing,Course_infrequent_sklearn,Mother's occupation_0,Mother's occupation_1,Mother's occupation_2,Mother's occupation_3,Mother's occupation_4,Mother's occupation_5,Mother's occupation_6,Mother's occupation_7,Mother's occupation_8,Mother's occupation_9,Mother's occupation_90,Mother's occupation_99,Mother's occupation_191,Mother's occupation_infrequent_sklearn,Father's occupation_0,Father's occupation_1,Father's occupation_2,Father's occupation_3,Father's occupation_4,Father's occupation_5,Father's occupation_6,Father's occupation_7,Father's occupation_8,Father's occupation_9,Father's occupation_10,Father's occupation_90,Father's occupation_99,Father's occupation_193,Father's occupation_infrequent_sklearn,Tuition fees up to date_0,Tuition fees up to date_1,Scholarship holder_0,Scholarship holder_1,Application order,Mother's qualification,Father's qualification
2.8661336255827323,1.967927046739166,-0.6943857140878779,-0.5411733318297568,1.0057516441861258,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.7571367775222012,-0.17552818530376382,-0.4616282622745985,0.900215617563713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,12
-0.19327020813648402,0.04935685570940298,0.7482304383150997,-0.7768917836876656,-2.191898937701376,-0.554728340235084,-0.7705688892925117,-1.474949194690094,-1.96633025657767,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,21,22
0.04383358897675484,0.8756024124302505,2.3219935136638026,-0.5411733318297568,0.20118149777572214,-0.554728340235084,-0.016547700571903894,0.18182894281014178,0.37905547161186615,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,21,22
-0.8051509748803273,-0.412780489575138,-0.43209186819642736,0.4017004756018787,0.7478765972597144,-0.554728340235084,1.4914946768693116,-1.1435935671900468,-0.04388293838952552,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,0,0
0.04383358897675484,-2.1633007368650676,1.01052428420655,-0.7768917836876656,-2.191898937701376,-0.554728340235084,-0.7705688892925117,-1.474949194690094,-1.96633025657767,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,18,19
0.5715807502933201,-0.48280129946673517,1.9285527448266266,-0.5411733318297568,-0.0051185397654069775,-0.554728340235084,0.23479269566829872,-0.8122379396899997,0.14836179342928893,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,21,22
0.5715807502933201,0.0983714226335222,-0.5632387911421526,-0.06973642811393903,0.4413736843414654,0.79670598474791,-0.016547700571903894,0.844540197810236,0.48753642742391157,-0.2886851920054489,0.11077218276190297,0.77743399213806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0
-0.49921059150840563,0.4064629861565482,-0.6943857140878779,-0.3054548799718479,0.4212348711529265,-0.10425023190741932,-0.2678880968121065,0.18182894281014178,0.37905547161186615,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,22
0.04383358897675484,-2.2333215467566645,-0.1697980223049769,0.4017004756018787,0.1805514940216093,0.34622787642024533,-0.016547700571903894,0.5131845703101889,0.5648920457033868,-0.17552818530376382,-0.4616282622745985,0.900215617563713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,12,22
0.04383358897675484,1.3377397577147916,-0.5632387911421526,-0.5411733318297568,0.4212348711529265,-0.10425023190741932,-0.2678880968121065,0.5131845703101889,0.5328512570669178,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,22,23
0.5715807502933201,-0.1817118169328675,-0.43209186819642736,-0.3054548799718479,0.025826465865762465,-0.554728340235084,0.9888138843889065,-0.48088231218995253,0.0659711940783684,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,21,22
-0.19327020813648402,1.764866698053534,0.6170835153693744,1.1088558311756054,0.07740147525104475,-0.554728340235084,0.9888138843889065,-1.1435935671900468,0.34060652524810336,-0.17552818530376382,-0.4616282622745985,0.900215617563713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.5715807502933201,-0.020663954182194202,-0.5632387911421526,-0.3054548799718479,0.7847158896777733,0.34622787642024533,-0.016547700571903894,0.844540197810236,0.7971877633177877,-0.17552818530376382,-0.4616282622745985,0.900215617563713,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,9,4
-0.9581211665662881,-0.9239324017837972,-0.6943857140878779,-0.3054548799718479,0.15992149026749647,-0.554728340235084,-0.7705688892925117,-0.14952668468990538,0.19642297638399253,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,10
-0.7286658790373469,-0.41978257056429735,-0.6943857140878779,-1.9554840429772098,-2.191898937701376,-0.10425023190741932,-2.0272708704935245,-1.474949194690094,-1.96633025657767,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
-0.9581211665662881,-0.9029261588163183,0.7482304383150997,0.4017004756018787,0.21493483361179738,-0.554728340235084,-0.016547700571903894,-0.14952668468990538,0.19642297638399253,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,8,8
0.5715807502933201,-1.8131966874070815,1.535111975989451,-0.3054548799718479,0.38685153156273844,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.37264731388457234,1.4841079129876233,1.1124729615757807,-1.765899677393325,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,21,22
-0.8051509748803273,-0.8539115918922,-0.43209186819642736,-0.5411733318297568,1.0676416554484647,-0.554728340235084,-0.016547700571903894,0.18182894281014178,0.6701689226517852,-0.17552818530376382,-0.4616282622745985,0.900215617563713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,12,12
-0.9581211665662881,-0.48280129946673517,-0.03865109935925168,-0.5411733318297568,0.07740147525104475,-0.10425023190741932,-0.016547700571903894,-1.474949194690094,-1.96633025657767,1.4841079129876233,1.1124729615757807,-1.765899677393325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,12
-0.4227254956654252,-0.23772846484614507,-0.43209186819642736,0.6374189274597876,0.1805514940216093,-0.10425023190741932,0.9888138843889065,-0.48088231218995253,0.14836179342928893,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,21,22
0.2656403669213985,-1.8832174972986788,-0.6943857140878779,-0.06973642811393903,0.6163603233272448,0.79670598474791,-0.016547700571903894,1.1758958253102831,0.8356367096815505,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2
-0.4227254956654252,-0.7278741340873254,-0.5632387911421526,-1.9554840429772098,-2.191898937701376,-0.10425023190741932,-2.0272708704935245,-1.474949194690094,-1.96633025657767,1.4841079129876233,1.1124729615757807,-1.765899677393325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
-0.9581211665662881,-0.7558824580439646,-0.1697980223049769,0.16598202374396984,-0.025748543519519818,-0.554728340235084,-0.7705688892925117,-1.474949194690094,-1.96633025657767,0.42797585043855857,1.756423462241845,-0.7310259773771065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,12,22
-0.49921059150840563,-0.27974095078110295,-0.30094494525070214,0.4017004756018787,0.5312615578415287,-0.554728340235084,-0.2678880968121065,-0.14952668468990538,0.7731571718404359,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,21,23
0.8775211336652418,0.2524172043950352,-0.6943857140878779,0.8731373793176964,0.2778072260052845,0.79670598474791,0.9888138843889065,0.844540197810236,0.3351138186247087,0.42797585043855857,1.756423462241845,-0.7310259773771065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,6,12,12
-0.19327020813648402,-0.48280129946673517,2.715434282500978,0.6374189274597876,0.3043315165462867,0.34622787642024533,0.4861330919085013,0.18182894281014178,0.455953364339392,-0.17552818530376382,-0.4616282622745985,0.900215617563713,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,21,22
1.3364317087231243,0.3924588241782296,-0.43209186819642736,0.16598202374396984,0.490001550333303,-0.10425023190741932,-0.2678880968121065,0.5131845703101889,0.6289736229763251,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2,22
-0.8051509748803273,-0.412780489575138,-0.43209186819642736,-0.3054548799718479,0.607887286071091,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.5969328343398561,0.8806038772453009,-1.1055787629406628,0.3608534773010228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,4,12,12
0.5715807502933201,-0.4547929755100959,2.059699667772352,-0.7768917836876656,-2.191898937701376,-1.0052064485627485,-1.0219092855327143,-1.474949194690094,-1.96633025657767,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,21,22
-0.3462403998224448,-0.7278741340873254,-0.6943857140878779,-0.06973642811393903,0.03614146774281907,-0.10425023190741932,0.23479269566829872,0.5131845703101889,0.052239427519881705,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,12,12
-0.19327020813648402,0.09136934164436089,0.22364274653219876,-0.7768917836876656,-2.191898937701376,-0.554728340235084,-0.7705688892925117,-1.474949194690094,-1.96633025657767,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,18,0
1.106976421194183,0.623527496820501,-0.5632387911421526,-0.06973642811393903,0.4310586824644088,-0.10425023190741932,0.9888138843889065,0.18182894281014178,0.14836179342928893,0.8806038772453009,-1.1055787629406628,0.3608534773010228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,12,23
0.2656403669213985,-0.11869308803042966,-0.5632387911421526,0.16598202374396984,0.24931817320198582,-0.554728340235084,0.23479269566829872,0.18182894281014178,0.8624136544705996,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,2,1
-0.4227254956654252,-1.183009398382707,-0.5632387911421526,0.4017004756018787,0.21493483361179738,-0.10425023190741932,0.737473488148704,-0.8122379396899997,-0.04388293838952552,1.748140928624889,-0.6762784291632865,-0.38899144940564434,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.040300016450523175,0.0983714226335222,-0.5632387911421526,-0.06973642811393903,0.8420009893878547,0.79670598474791,-0.016547700571903894,1.1758958253102831,0.816892848329216,1.4841079129876233,1.1124729615757807,-1.765899677393325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,21,22
-0.8051509748803273,-0.8819199158488393,-0.1697980223049769,1.580292734891423,0.07740147525104475,0.34622787642024533,1.994175469349717,0.18182894281014178,0.18681073979305168,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,12,12
-0.8816360707233077,-0.7558824580439646,-0.5632387911421526,-0.06973642811393903,0.11866148275927042,-0.10425023190741932,0.737473488148704,-0.14952668468990538,0.43672889115751057,1.4841079129876233,1.1124729615757807,-1.765899677393325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,12,23
2.1012826671529283,1.7578646170643746,-0.5632387911421526,-0.3054548799718479,0.6668301539399852,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.7250959888857322,0.8806038772453009,-1.1055787629406628,0.3608534773010228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,12,23
-1.111091358252249,-1.183009398382707,-0.43209186819642736,0.4017004756018787,0.3352765221774562,-0.10425023190741932,-0.016547700571903894,-0.14952668468990538,0.24448415933869616,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,12,0
1.3364317087231243,0.2944296903299931,-0.5632387911421526,-0.5411733318297568,0.21493483361179738,-0.10425023190741932,0.4861330919085013,-0.48088231218995253,0.46876967979397954,-1.4956932634900943,0.9693728503166554,0.15475574890796223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,12,8
0.04383358897675484,0.2174067994492366,0.7482304383150997,1.8160111867493318,0.6963015878744321,-0.10425023190741932,-0.2678880968121065,-1.474949194690094,-1.96633025657767,-0.17552818530376382,-0.4616282622745985,0.900215617563713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,21,22
3.0191038172686935,2.009939532674124,-0.5632387911421526,-1.9554840429772098,-2.191898937701376,-2.807118881873407,-2.0272708704935245,-1.474949194690094,-1.96633025657767,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4,2,0
0.04383358897675484,-0.48280129946673517,0.22364274653219876,-1.0126102355455744,-2.191898937701376,-1.4556845568904133,-0.7705688892925117,-1.474949194690094,-1.96633025657767,1.748140928624889,-0.6762784291632865,-0.38899144940564434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0
1.3364317087231243,1.6178229972811802,-0.30094494525070214,-0.06973642811393903,0.38685153156273844,-0.10425023190741932,0.737473488148704,-0.48088231218995253,0.5969328343398561,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,21,22
-0.9581211665662881,0.09136934164436089,1.535111975989451,-0.7768917836876656,-2.191898937701376,-0.554728340235084,-0.7705688892925117,-1.1435935671900468,-0.04388293838952552,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,18,19
0.04383358897675484,-1.204015641350186,0.7482304383150997,-1.9554840429772098,-2.191898937701376,-0.554728340235084,-2.0272708704935245,-1.474949194690094,-1.96633025657767,1.748140928624889,-0.6762784291632865,-0.38899144940564434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,21,22
1.2599466128801438,0.7775732785820141,-0.6943857140878779,0.6374189274597876,0.592463902312064,0.79670598474791,0.737473488148704,0.5131845703101889,0.6283328072035959,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,21,22
-0.8051509748803273,0.490487958026466,0.22364274653219876,1.8160111867493318,0.1711742195879221,2.148140309730904,1.240154280629109,0.844540197810236,0.388667708202807,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,12,22
-0.9581211665662881,0.09136934164436089,0.09249582358647354,1.580292734891423,0.018458607382150553,1.6976622014032394,0.737473488148704,1.5072514528103305,0.4474091540363336,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22,2
0.04383358897675484,-1.8832174972986788,0.09249582358647354,0.6374189274597876,0.410428678710296,0.79670598474791,0.737473488148704,0.844540197810236,0.4586997176510893,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4
-0.49921059150840563,-0.7488803770548043,-0.30094494525070214,0.16598202374396984,0.07740147525104475,-0.554728340235084,-0.016547700571903894,-0.8122379396899997,0.24448415933869616,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
-0.9581211665662881,-0.5808304333149716,-0.5632387911421526,-0.06973642811393903,0.03614146774281907,-0.554728340235084,0.23479269566829872,-0.14952668468990538,0.19642297638399253,1.748140928624889,-0.6762784291632865,-0.38899144940564434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,12,12
0.9540062295082222,0.357448419232431,-0.5632387911421526,-0.3054548799718479,0.38685153156273844,-0.554728340235084,-0.016547700571903894,-0.14952668468990538,-0.04388293838952552,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,6,21,22
